Description	Iteration	Algorithm	Metric	Value
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	Recall	0.333333333333333
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	TNR	0.666666666666667
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	TPR	0.333333333333333
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	AUROC	0.985883297888758
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	Accuracy	0.983452531201795
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	BalancedAccuracy	0.861851734560625
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	Brier	0.0126869338101248
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	F1	0.861655369848166
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	FDR	0.0703717907744753
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	FNR	0.191229508196721
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	FPR	0.0850670226820279
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	MCC	0.807503092147575
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	MMCE	0.016547468798205
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	NPV	0.971611847313483
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	PPV	0.929628209225525
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	Recall	0.808770491803279
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	TNR	0.914932977317972
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	TPR	0.808770491803279
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	AUROC	0.990078454877304
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	Accuracy	0.975038564016267
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	BalancedAccuracy	0.805336366493674
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	Brier	0.0176847349600337
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	F1	0.796785265098906
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	FDR	0.115819250232187
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	FNR	0.254721808246398
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	FPR	0.134605458766253
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	MCC	0.713698936069775
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	MMCE	0.024961435983733
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	NPV	0.957679668062058
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	PPV	0.884180749767813
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	Recall	0.745278191753602
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	TNR	0.865394541233747
ann-thyroid	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic/default__useAIC=_weightTrimBeta=0.0	TPR	0.745278191753602
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	AUROC	0.996466865456393
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	Accuracy	0.980086944327584
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	BalancedAccuracy	0.831649368323419
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	Brier	0.0129071639191104
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	F1	0.829616675980032
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	FDR	0.0848353817391551
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	FNR	0.232506209637357
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	FPR	0.104195053715805
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	MCC	0.767441090276392
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	MMCE	0.0199130556724162
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	NPV	0.972778163617205
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	PPV	0.915164618260845
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	Recall	0.767493790362643
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	TNR	0.895804946284195
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/keras/dnn/default__dropout=0.1_epochs=100_layers=1616_regularization=0.1	TPR	0.767493790362643
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	AUROC	0.999721273980283
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	Accuracy	0.995512550834385
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	BalancedAccuracy	0.97462935540751
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	Brier	0.00418089175592816
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	F1	0.959597552602276
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	FDR	0.0406239100824517
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	FNR	0.0397118728266269
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	FPR	0.011029416358353
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	MCC	0.946212014945782
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	MMCE	0.00448744916561492
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	NPV	0.984023586409129
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	PPV	0.959376089917548
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	Recall	0.960288127173373
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	TNR	0.988970583641647
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest/default__balance_classes=FALSE_nbins=20_ntrees=50	TPR	0.960288127173373
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	AUROC	0.977311966458456
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	Accuracy	0.972514373860609
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	BalancedAccuracy	0.812042232242525
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	Brier	0.0183656102948566
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	F1	NA
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	FDR	NA
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	FNR	0.352752111276701
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	FPR	0.0231634242382485
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	MCC	0.532173316763856
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	MMCE	0.0274856261393914
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	NPV	0.9312006239849
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	PPV	NA
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	Recall	0.647247888723299
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	TNR	0.976836575761751
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/mlp/default__learnFunc=Std_Backpropagation_size=5	TPR	0.647247888723299
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	AUROC	0.999511590684693
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	Accuracy	0.99691487869864
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	BalancedAccuracy	0.990219523782251
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	Brier	0.0743096468525746
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	F1	0.979404021438592
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	FDR	0.0282333586433814
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	FNR	0.0127372081470442
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	FPR	0.00682374428845358
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	MCC	0.968480635170417
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	MMCE	0.00308512130136026
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	NPV	0.98490820442307
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	PPV	0.971766641356619
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	Recall	0.987262791852956
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	TNR	0.993176255711546
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost/default__nrounds=2	TPR	0.987262791852956
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	AUROC	0.980267273557534
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	Accuracy	0.996634413125789
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	BalancedAccuracy	0.980267273557534
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	Brier	0.00336558687421119
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	F1	0.974276579689424
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	FDR	0.0240948783225206
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	FNR	0.0272876304023845
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	FPR	0.0121778224825483
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	MCC	0.962117891071941
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	MMCE	0.00336558687421119
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	NPV	0.987826431418201
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	PPV	0.975905121677479
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	Recall	0.972712369597616
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	TNR	0.987822177517452
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree/default__class_weight=None_criterion=gini_max_leaf_nodes=None_min_samples_leaf=1_min_samples_split=2_splitter=best	TPR	0.972712369597616
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	AUROC	0.93084991694916
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	Accuracy	0.966624596830739
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	BalancedAccuracy	0.73254846366516
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	Brier	0.027681997778365
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	F1	0.682061204663722
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	FDR	0.145083014048531
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	FNR	0.340355191256831
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	FPR	0.194547881412849
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	MCC	0.584886709473145
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	MMCE	0.033375403169261
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	NPV	0.955657675509454
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	PPV	0.854916985951469
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	Recall	0.659644808743169
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	TNR	0.805452118587151
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default__C=1.0_class_weight=None_solver=liblinear	TPR	0.659644808743169
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	AUROC	0.997078105189201
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	Accuracy	0.988781377085963
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	BalancedAccuracy	0.919614711988423
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	Brier	0.00862994443483023
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	F1	0.890143285303454
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	FDR	0.0965035591901264
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	FNR	0.121927471435668
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	FPR	0.0388431045874861
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	MCC	0.860576045590991
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	MMCE	0.0112186229140373
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	NPV	0.979263952945992
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	PPV	0.903496440809874
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	Recall	0.878072528564332
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	TNR	0.961156895412514
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm/default__C=1.0_class_weight=None_kernel=rbf	TPR	0.878072528564332
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	AUROC	0.5
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	Accuracy	0.950357593605385
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	BalancedAccuracy	0.5
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	Brier	0.0467376892441453
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	F1	NA
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	FDR	NA
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	FNR	0.666666666666667
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	FPR	0.333333333333333
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	MCC	0
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	MMCE	0.0496424063946151
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	NPV	NA
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	PPV	NA
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	Recall	0.333333333333333
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	TNR	0.666666666666667
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree/default__gracePeriod=100.0_hoeffdingTieThreshold=0.02_leafPredictionStrategy=2_splitConfidence=1.0E-7_splitCriterion=1	TPR	0.333333333333333
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	AUROC	0.94547643285025
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	Accuracy	0.968026924694994
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	BalancedAccuracy	0.747313357123119
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	Brier	0.0290687984854859
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	F1	0.718195137110766
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	FDR	0.104496352574026
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	FNR	0.311547441629409
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	FPR	0.193825844124353
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	MCC	0.619120865704154
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	MMCE	0.0319730753050063
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	NPV	0.949379257939419
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron/default__decay=_hiddenLayers=a_momentum=0.2_normalizeAttributes=_reset=	PPV	0.895503647425974
