Description	Iteration	Algorithm	Metric	Value
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.212121212121212
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.281599287718583
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.342105263157895
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.675324675324675
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.621621621621622
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.479166666666667
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.787878787878788
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.479166666666667
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.748737373737374
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.710526315789474
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.690340909090909
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.196355658617213
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.620689655172414
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.307692307692308
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.4375
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.181818181818182
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.396179305312685
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.289473684210526
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.72
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.692307692307692
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.5625
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.818181818181818
liver-disorder	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.5625
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.5
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.578947368421053
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.5
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.243767315789474
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	NA
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	NA
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	1
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.421052631578947
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.578947368421053
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	NA
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	1
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.809816919191919
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.763157894736842
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.769886363636364
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.18464450877193
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.742857142857143
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.315789473684211
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.1875
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.272727272727273
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.533001790889026
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.236842105263158
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.842105263157895
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.684210526315789
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.8125
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.727272727272727
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.8125
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.720170454545454
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.675438596491228
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.654356060606061
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.212015815789474
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.574712643678161
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.358974358974359
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.479166666666667
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.212121212121212
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.321279735154068
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.324561403508772
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.693333333333333
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.641025641025641
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.520833333333333
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.787878787878788
liver-disorder	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.520833333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.723169191919192
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.719298245614035
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.695075757575758
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.210694431427148
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.619047619047619
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.277777777777778
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.458333333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.151515151515152
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.414407238394021
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.280701754385965
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.717948717948718
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.722222222222222
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.541666666666667
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.848484848484849
liver-disorder	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.541666666666667
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.731691919191919
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.692982456140351
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.669507575757576
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.206439601749826
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.588235294117647
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.324324324324324
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.479166666666667
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.181818181818182
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.357491294337776
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.307017543859649
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.701298701298701
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.675675675675676
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.520833333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.818181818181818
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.520833333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.76010101010101
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.719298245614035
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.700757575757576
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.193787170784216
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.636363636363636
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.3
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.416666666666667
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.181818181818182
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.415382952879626
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.280701754385965
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.72972972972973
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.7
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.583333333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.818181818181818
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.583333333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.711805555555555
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.631578947368421
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.613636363636364
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.216382231036972
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.533333333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.428571428571429
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.5
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.272727272727273
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.232621052599618
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.368421052631579
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.666666666666667
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.571428571428571
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.5
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.727272727272727
liver-disorder	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.5
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.578282828282828
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.552631578947368
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.551136363636364
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.23515466313807
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.504854368932039
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.527272727272727
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.458333333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.439393939393939
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.101052037177276
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.447368421052632
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.627118644067797
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.472727272727273
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.541666666666667
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.560606060606061
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.541666666666667
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.717487373737374
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.649122807017544
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.631628787878788
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.209254905574218
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.555555555555556
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.404761904761905
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.479166666666667
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.257575757575758
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.269452719261224
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.350877192982456
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.680555555555556
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.595238095238095
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.520833333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.742424242424242
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.520833333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.761679292929293
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.719298245614035
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.695075757575758
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.191320900606602
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.619047619047619
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.277777777777778
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.458333333333333
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.151515151515152
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.414407238394021
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.280701754385965
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.717948717948718
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.722222222222222
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.541666666666667
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.848484848484849
liver-disorder	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.541666666666667
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.5
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.578947368421053
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.5
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.243767315789474
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	NA
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	NA
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	1
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.421052631578947
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.578947368421053
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	NA
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	1
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.592487373737374
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.56140350877193
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.555871212121212
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.273717745614035
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.5
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.519230769230769
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.479166666666667
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.409090909090909
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.110767705346416
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.43859649122807
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.629032258064516
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.480769230769231
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.520833333333333
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.590909090909091
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.520833333333333
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.718276515151515
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.675438596491228
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.65719696969697
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.213462657894737
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.584269662921348
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.365853658536585
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.458333333333333
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.227272727272727
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.323454645966708
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.324561403508772
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.698630136986301
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.634146341463415
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.541666666666667
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.772727272727273
liver-disorder	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.541666666666667
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.763573232323232
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.684210526315789
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.653409090909091
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.214313748101334
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.55
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.3125
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.541666666666667
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.151515151515152
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.337125623844839
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.315789473684211
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.682926829268293
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.6875
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.458333333333333
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.848484848484849
liver-disorder	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.458333333333333
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.67834595959596
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.62280701754386
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.608901515151515
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.225906140350877
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.537634408602151
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.444444444444444
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.479166666666667
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.303030303030303
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.220001530450753
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.37719298245614
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.666666666666667
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.555555555555556
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.520833333333333
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.696969696969697
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.520833333333333
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.691603535353535
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.62280701754386
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.623106060606061
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.239801224402241
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.58252427184466
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.454545454545455
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.375
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.378787878787879
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.243273422834183
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.37719298245614
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.694915254237288
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.545454545454545
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.625
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.621212121212121
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.625
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.688920454545455
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.649122807017544
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.640151515151515
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.220469187105056
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.583333333333333
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.416666666666667
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.416666666666667
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.303030303030303
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.28030303030303
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.350877192982456
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.696969696969697
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.583333333333333
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.583333333333333
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.696969696969697
liver-disorder	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.583333333333333
