Description	Iteration	Algorithm	Metric	Value
iris	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.92156862745098
iris	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.96078431372549
iris	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.92156862745098
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	1
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.986928104575163
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.985294117647059
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.00971129411764706
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.98037518037518
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.0185185185185185
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.0196078431372549
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.00980392156862745
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.971203331741284
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.0130718954248366
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.990476190476191
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.981481481481482
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.980392156862745
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.990196078431373
iris	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.980392156862745
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.999423298731257
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.973856209150327
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.970588235294118
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.0185798300653595
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.960648148148148
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.0350877192982456
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.0392156862745098
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.0196078431372549
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.943511288219175
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.0261437908496732
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.981481481481482
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.964912280701754
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.96078431372549
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.980392156862745
iris	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.96078431372549
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.998846597462514
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.973856209150327
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.970588235294118
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.0460642941176471
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.960767337237926
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.0381263616557734
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.0392156862745098
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.0196078431372549
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.941791567035402
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.0261437908496732
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.980672268907563
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.961873638344227
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.96078431372549
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.980392156862745
iris	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.96078431372549
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.884083044982699
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.555555555555556
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.5
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.244453196988914
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	NA
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	NA
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.666666666666667
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.333333333333333
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.444444444444444
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	NA
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	NA
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.333333333333333
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.666666666666667
iris	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.333333333333333
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.998846597462514
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.973856209150327
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.970588235294118
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.0199629564761433
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.960648148148148
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.0350877192982456
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.0392156862745098
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.0196078431372549
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.943511288219175
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.0261437908496732
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.981481481481482
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.964912280701754
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.96078431372549
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.980392156862745
iris	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.96078431372549
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	1
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.973856209150327
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.970588235294118
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.0162684345846093
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.961279461279461
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.0350877192982456
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.0392156862745098
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.0196078431372549
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.943342903472426
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.0261437908496732
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.980952380952381
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.964912280701754
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.96078431372549
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.980392156862745
iris	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.96078431372549
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	1
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	1
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	1
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.0850150422972553
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	1
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	1
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	1
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	1
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	1
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	1
iris	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	1
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	1
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.986928104575163
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.985294117647059
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.012612452394706
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.98037518037518
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.0185185185185185
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.0196078431372549
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.00980392156862745
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.971203331741284
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.0130718954248366
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.990476190476191
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.981481481481482
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.980392156862745
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.990196078431373
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.980392156862745
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.993656286043829
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.895424836601307
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.882352941176471
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.107769680953664
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.827673827673828
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.125757575757576
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.156862745098039
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.0784313725490196
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.782279551558972
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.104575163398693
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.936507936507937
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.874242424242424
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.843137254901961
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.92156862745098
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.843137254901961
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.999423298731257
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.973856209150327
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.970588235294118
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.0246240152046198
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.960648148148148
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.0350877192982456
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.0392156862745098
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.0196078431372549
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.943511288219175
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.0261437908496732
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.981481481481482
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.964912280701754
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.96078431372549
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.980392156862745
iris	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.96078431372549
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.996539792387543
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.973856209150327
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.970588235294118
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.0187712026143791
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.960648148148148
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.0350877192982456
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.0392156862745098
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.0196078431372549
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.943511288219175
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.0261437908496732
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.981481481481482
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.964912280701754
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.96078431372549
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.980392156862745
iris	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.96078431372549
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.994232987312572
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.947712418300654
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.941176470588235
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.0360859803921569
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.921296296296296
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.0748538011695906
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.0784313725490196
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.0392156862745098
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.884405290512845
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.0522875816993464
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.961805555555556
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.925146198830409
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.92156862745098
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.96078431372549
iris	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.92156862745098
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.984429065743945
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.934640522875817
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.926470588235294
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.0422172287581699
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.901875901875902
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.0972222222222222
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.0980392156862745
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.0490196078431373
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.853416015955999
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.065359477124183
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.951226551226551
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.902777777777778
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.901960784313726
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.950980392156863
iris	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.901960784313726
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.961072664359862
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.555555555555556
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.5
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.261452797873733
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	NA
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	NA
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.666666666666667
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.333333333333333
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.444444444444444
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	NA
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	NA
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.333333333333333
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.666666666666667
iris	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.333333333333333
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.98961937716263
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.934640522875817
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.926470588235294
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.0370215418102579
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.901875901875902
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.0972222222222222
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.0980392156862745
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.0490196078431373
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.853416015955999
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.065359477124183
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.951226551226551
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.902777777777778
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.901960784313726
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.950980392156863
iris	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.901960784313726
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.998846597462514
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.973856209150327
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.970588235294118
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.0197239774176078
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.960648148148148
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.0350877192982456
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.0392156862745098
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.0196078431372549
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.943511288219175
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.0261437908496732
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.981481481481482
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.964912280701754
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.96078431372549
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.980392156862745
iris	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.96078431372549
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.975778546712803
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.973856209150327
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.970588235294118
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.0959355064930947
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.960648148148148
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.0350877192982456
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.0392156862745098
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.0196078431372549
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.943511288219175
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.0261437908496732
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.981481481481482
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.964912280701754
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.96078431372549
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.980392156862745
iris	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.96078431372549
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.930795847750865
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.934640522875817
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.926470588235294
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.0693536673783588
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.901875901875902
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.0972222222222222
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.0980392156862745
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.0490196078431373
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.853416015955999
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.065359477124183
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.951226551226551
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.902777777777778
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.901960784313726
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.950980392156863
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.901960784313726
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	1
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.882352941176471
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.867647058823529
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.10708533829312
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.80457091237579
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.132309941520468
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.176470588235294
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.0882352941176471
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.759219072270889
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.117647058823529
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.930232558139535
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.867690058479532
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.823529411764706
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.911764705882353
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.823529411764706
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	1
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.973856209150327
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.970588235294118
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.0203550842848365
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.960648148148148
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.0350877192982456
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.0392156862745098
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.0196078431372549
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.943511288219175
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.0261437908496732
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.981481481481482
iris	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.964912280701754
