Description	Iteration	Algorithm	Metric	Value
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.93954517592376
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	NA
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.476097836108883
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.938659749358867
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.476097836108883
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.841555560295635
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.871011541072641
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.692121526252718
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.0884435605340575
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	NA
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	NA
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.542621435057533
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.073135512437031
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.367534026218348
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.128988458927359
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.927878848491372
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	NA
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.457378564942467
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.926864487562969
yeast	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.457378564942467
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.850191635996952
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.918081013804028
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.749227046556196
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.0597567804933243
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.574963906129651
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.354821437496876
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.446990626077128
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.0545552808104803
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.53239861023903
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.0819189861959719
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.946052593280024
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.645178562503124
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.553009373922872
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.94544471918952
yeast	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.553009373922872
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.870156988542586
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.913555102964472
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.740380167541261
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.0586435168590179
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	NA
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	NA
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.46082111161279
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.0584185533046891
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.503609370160719
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.0864448970355284
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.943684619755385
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	NA
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.53917888838721
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.941581446695311
yeast	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.53917888838721
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.874137965229061
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.87417967866033
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.545482924645336
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.0732912892769133
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	NA
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	NA
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.819182341689936
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.0898518090193924
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.128022728524807
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.12582032133967
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.923286944489655
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	NA
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.180817658310064
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.910148190980608
yeast	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.180817658310064
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.867600011472633
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.921701742475673
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.735492606741654
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.0558400929823152
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	NA
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	NA
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.477000654779967
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.0520141317367262
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.494620289243319
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.0782982575243268
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.948852405560175
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	NA
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.522999345220033
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.947985868263274
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.522999345220033
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.838120622503396
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.907671418873048
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.692407997949698
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.061624671748524
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	NA
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	NA
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.554615054159379
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.0605689499412242
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.366570995318266
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.0923285811269518
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.940192097572097
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	NA
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.445384945840621
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.939431050058776
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.445384945840621
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.772559537849388
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.892283322018556
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.657624213557465
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.0787843372737199
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	NA
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	NA
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.612330393236527
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.0724211796485419
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.313078600003405
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.107716677981444
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.928611234674677
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	NA
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.387669606763473
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.927578820351458
yeast	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.387669606763473
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.681514900543045
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.887757411179
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.681514900543045
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.112242588821
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.43330515469187
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.562433608058608
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.564056249057323
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.0729139498565868
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.362349673530997
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.112242588821
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.927046856882279
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.437566391941392
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.435943750942677
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.927086050143413
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.435943750942677
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.87836568078898
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.909934374292826
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.691719217659422
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.0614485036813788
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	NA
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	NA
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.556045252390645
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.06051631229051
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.424927983371014
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.0900656257071736
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.941695553562245
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	NA
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.443954747609355
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.93948368770949
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.443954747609355
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.864823338196141
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.917175831636117
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.724294257141798
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.0574624885090138
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	NA
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	NA
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.495675172636724
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.0557363130796793
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.472861233279387
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.0828241683638832
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.945554005812095
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	NA
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.504324827363276
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.944263686920321
yeast	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.504324827363276
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.839988638078879
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.882778909255488
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.725512563044878
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.0848218318624123
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	NA
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	NA
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.4696782973318
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.0792965765784434
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.457597796855332
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.117221090744512
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.93643449609203
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	NA
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.5303217026682
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.920703423421557
yeast	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.5303217026682
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.833542007121918
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.910386965376782
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.698757312734651
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.0610274915139172
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	NA
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	NA
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.540646980405795
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.0618383941249025
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.425639236537239
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.0896130346232179
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.944320215381691
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	NA
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.459353019594205
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.938161605875098
yeast	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.459353019594205
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.865433503312434
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.916723240552161
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.729024222353329
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.0584403229237384
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	NA
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	NA
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.485519247982042
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.056432307311299
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.507832252920632
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.0832767594478389
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.945887508572237
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	NA
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.514480752017958
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.943567692688701
yeast	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.514480752017958
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.858244936561702
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.885041864675266
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.568876587712024
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.0721770979144488
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	NA
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	NA
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.781348625928085
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.0808981986478669
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.15572454196987
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.114958135324734
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.923031740399435
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	NA
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.218651374071915
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.919101801352133
yeast	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.218651374071915
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.839752476163761
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.916723240552161
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.743679681838412
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.0574526778973601
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.568498714097906
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.355246529690067
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.456518380841005
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.0561222554821704
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.525331667637002
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.0832767594478389
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.944794312119844
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.644753470309933
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.543481619158995
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.94387774451783
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.543481619158995
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.83314698339115
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.91581805838425
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.707959264521386
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.0587238549995049
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	NA
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	NA
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.527876879610593
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.0562045913466352
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.41985374901902
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.0841819416157502
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.944898551297496
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	NA
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.472123120389407
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.943795408653365
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.472123120389407
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.790233866908725
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.915365467300294
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.697363828426929
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.0757474054019865
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	NA
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	NA
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.549003071929519
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.0562692712166223
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.380840395568023
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.0846345326997058
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.944807337344619
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	NA
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.45099692807048
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.943730728783378
yeast	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.45099692807048
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.72894657829371
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.89816700610998
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.72894657829371
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.10183299389002
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.521749040688962
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.46560954660783
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.476031627512188
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.0660752159003921
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.459686590425635
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.10183299389002
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.933651986689359
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.53439045339217
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.523968372487812
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.933924784099608
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.523968372487812
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.881380267074916
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.916270649468205
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.730899115149742
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.059742790363323
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	NA
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	NA
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.480969428286007
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.0572323414145087
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.53095872495866
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.0837293505317945
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.944549325824997
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	NA
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.519030571713992
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.942767658585491
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.519030571713992
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.829570356477826
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.917628422720072
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.751782624407677
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.0559799305357254
yeast	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	NA
