Description	Iteration	Algorithm	Metric	Value
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.229928229958164
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.3125
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.48
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.76056338028169
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.805970149253731
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.413793103448276
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.805970149253731
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.592897581060216
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.6875
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.609881626351004
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.203365289926645
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.782608695652174
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.23943661971831
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.194029850746269
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.586206896551724
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.229928229958164
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.3125
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.48
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.76056338028169
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.805970149253731
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.413793103448276
breast-cancer	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.805970149253731
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.5
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.697916666666667
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.5
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.210854833333333
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.822085889570552
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.302083333333333
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	1
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.302083333333333
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	NA
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.697916666666667
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	1
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	1
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.63381369016984
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.71875
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.642048378795677
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.194480989583333
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.805755395683453
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.222222222222222
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.164179104477612
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.551724137931034
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.301252603137696
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.28125
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.541666666666667
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.777777777777778
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.835820895522388
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.448275862068966
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.835820895522388
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.706381883685023
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.760416666666667
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.62300566134843
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.17936546875
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.849673202614379
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.244186046511628
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.0298507462686567
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.724137931034483
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.369779023027329
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.239583333333333
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.8
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.755813953488372
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.970149253731343
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.275862068965517
breast-cancer	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.970149253731343
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.669583118888317
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.697916666666667
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.5
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.201502645373669
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.822085889570552
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.302083333333333
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	1
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.302083333333333
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	NA
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.697916666666667
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	1
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0
breast-cancer	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	1
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.63381369016984
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.71875
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.642048378795677
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.194555919458801
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.805755395683453
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.222222222222222
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.164179104477612
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.551724137931034
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.301252603137696
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.28125
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.541666666666667
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.777777777777778
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.835820895522388
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.448275862068966
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.835820895522388
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.653371075656202
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.708333333333333
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.59547092125579
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.196459708961703
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.808219178082192
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.253164556962025
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.119402985074627
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.689655172413793
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.229667478836886
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.291666666666667
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.529411764705882
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.746835443037975
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.880597014925373
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.310344827586207
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.880597014925373
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.692485846628924
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.78125
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.667267112712301
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.192458069016715
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.859060402684564
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.219512195121951
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.0447761194029851
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.620689655172414
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.435217161667709
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.21875
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.785714285714286
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.780487804878049
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.955223880597015
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.379310344827586
breast-cancer	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.955223880597015
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.63381369016984
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.71875
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.642048378795677
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.194776837478719
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.805755395683453
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.222222222222222
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.164179104477612
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.551724137931034
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.301252603137696
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.28125
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.541666666666667
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.777777777777778
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.835820895522388
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.448275862068966
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.835820895522388
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.642563046834791
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.729166666666667
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.590838908903757
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.199135527887948
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.828947368421053
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.258823529411765
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.0597014925373134
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.758620689655172
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.261898191604737
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.270833333333333
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.636363636363636
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.741176470588235
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.940298507462687
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.241379310344828
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.940298507462687
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.704323211528564
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.760416666666667
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.62300566134843
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.176350430942708
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.849673202614379
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.244186046511628
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.0298507462686567
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.724137931034483
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.369779023027329
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.239583333333333
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.8
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.755813953488372
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.970149253731343
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.275862068965517
breast-cancer	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.970149253731343
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.678075141533711
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.71875
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.681163149768399
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.19800253125
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.793893129770992
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.1875
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.223880597014925
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.413793103448276
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.352915946743378
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.28125
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.53125
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.8125
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.776119402985075
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.586206896551724
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.776119402985075
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.662120432321153
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.6875
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.541430777148739
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.211441760416667
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.802631578947368
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.282352941176471
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.0895522388059701
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.827586206896552
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.119449316850886
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.3125
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.454545454545455
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.717647058823529
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.91044776119403
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.172413793103448
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.91044776119403
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.699433865156974
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.739583333333333
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.656973751930005
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.187829052083333
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.822695035460993
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.216216216216216
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.134328358208955
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.551724137931034
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.342977977024706
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.260416666666667
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.590909090909091
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.783783783783784
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.865671641791045
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.448275862068966
breast-cancer	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.865671641791045
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.725939269171384
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.708333333333333
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.527020072053525
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.187823340614801
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.825
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.290322580645161
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.0149253731343284
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.931034482758621
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.14261026836255
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.291666666666667
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.666666666666667
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.709677419354839
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.985074626865672
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.0689655172413793
breast-cancer	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.985074626865672
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.663664436438497
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.677083333333333
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.61219763252702
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.234712914201781
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.77037037037037
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.235294117647059
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.223880597014925
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.551724137931034
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.226681781409268
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.322916666666667
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.464285714285714
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.764705882352941
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.776119402985075
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.448275862068966
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.776119402985075
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.697889861039629
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.75
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.67421513124035
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.182503408334882
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.828571428571429
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.205479452054795
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.134328358208955
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.517241379310345
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.374823593766421
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.25
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.608695652173913
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.794520547945205
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.865671641791045
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.482758620689655
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.865671641791045
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.665465774575399
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.666666666666667
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.604734945959856
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.208793132796046
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.761194029850746
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.238805970149254
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.238805970149254
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.551724137931034
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.209469891919712
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.333333333333333
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.448275862068966
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.761194029850746
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.761194029850746
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.448275862068966
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.761194029850746
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.643849716932578
