Description	Iteration	Algorithm	Metric	Value
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.969677098857427
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.985651829531836
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.969677098857427
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.994541386089531
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.976440891880522
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.954386270520248
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.0546682373891397
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.856461622156816
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.188253538760261
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.0736512667660209
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.0175761921934823
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.802190677588044
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.0235591081194783
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.900688882550743
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.811746461239739
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.926348733233979
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.982423807806518
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.926348733233979
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.997801923502424
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.991586032814472
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.935394750545249
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.00728929949394837
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.911443808950219
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.0759954055554341
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.100514157973174
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.0286963409363273
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.888666273655708
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.00841396718552798
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.982926753874235
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.924004594444566
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.899485842026826
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.971303659063673
ann-thyroid	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.899485842026826
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.953729268063211
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.976160426307671
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.962467281718087
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.0236271287336979
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.843027067888333
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.224042502731027
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.0453427719821162
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.0297226645817101
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.784984004915185
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.0238395736923293
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.895207886970561
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.775957497268973
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.954657228017884
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.97027733541829
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.954657228017884
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.999207764873163
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.99382975739728
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.97058763202731
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.0062550785303604
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.953148359062591
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.0519050206013367
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.0417064083457526
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.0171183275996271
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.933612198702612
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.00617024260272052
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.978015173815087
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.948094979398663
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.958293591654247
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.982881672400373
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.958293591654247
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.992997683849767
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.96690506240359
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.739915984911673
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.0218861852475109
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.707818185107573
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.185684900131851
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.341361152508693
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.178806877667961
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.596641617420714
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.03309493759641
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.943157628226873
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.814315099868149
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.658638847491307
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.821193122332039
ann-thyroid	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.658638847491307
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.996595233296089
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.983172065628944
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.872468133036973
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.0113342625703361
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.853195913322496
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.099769017146583
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.185471932439146
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.0695918014869084
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.804416241850982
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.016827934371056
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.968894634526139
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.900230982853417
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.814528067560854
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.930408198513092
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.814528067560854
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.999881667446918
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.965222268966484
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.662250597107502
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.0217270180059729
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.654763841578934
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.0177854274239816
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.441977148534526
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.233521657250471
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.555472423826173
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.0347777310335156
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.982405717398235
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.982214572576018
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.558022851465474
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.766478342749529
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.558022851465474
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.99653509451976
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.987379049221708
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.944471899063731
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.0108450668393218
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.909175402094091
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.102473944717488
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.0784028812717337
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.0326533206008035
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.869219790135077
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.012620950778292
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.952497254714796
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.897526055282513
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.921597118728266
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.967346679399196
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.921597118728266
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.999976864192705
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.998597672135745
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.997099988452015
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.00097116783387784
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.988039155721257
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.0201253417927165
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.00333830104321908
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.00246172205275044
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.983141038662679
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.00140232786425466
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.992444772932578
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.979874658207283
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.996661698956781
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.99753827794725
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.996661698956781
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.999684775169083
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.998036740990043
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.998960858665434
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.00179895546492801
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.983724362532754
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.0305988700564972
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.00106060606060606
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.00101767660852554
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.977058933763484
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.00196325900995653
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.98731884057971
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.969401129943503
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.998939393939394
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.998982323391474
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.998939393939394
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.993820357929042
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.974758098443416
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.954875456945483
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.0552938161442002
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.83212296300371
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.230549241374212
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.075307998012916
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.0149410880961172
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.776976389375142
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.0252419015565839
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.895136192752778
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.769450758625788
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.924692001987084
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.985058911903883
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.924692001987084
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.998387074799887
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.990744636095919
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.934992448419746
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.00694150456063275
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.910538207812239
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.0785061914593492
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.0991356184798808
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.0308794846806262
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.882406281315464
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.00925536390408077
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.973960984890482
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.921493808540651
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.900864381520119
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.969120515319374
ann-thyroid	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.900864381520119
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.967659809807036
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.986818118076006
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.90876872258201
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.0106967562754172
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.873420759135045
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.114735999294823
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.137386984600099
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.0450755702358806
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.836533873334691
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.0131818819239938
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.970940409510735
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.885264000705177
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.862613015399901
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.954924429764119
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.862613015399901
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.998378894207462
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.991305567241621
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.93997535031784
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.00785388108259711
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.918849128961675
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.0664910925643831
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.0929234972677596
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.0271258020965601
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.894111143034826
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.00869443275837891
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.976139933345601
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.933508907435617
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.90707650273224
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.97287419790344
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.90707650273224
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.986146067570476
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.96999018370495
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.777250037126899
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.0213910070116393
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.751318106267157
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.163782916809872
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.289165424739195
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.156334501007006
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.647755948502194
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.0300098162950498
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.934569338513539
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.836217083190128
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.710834575260805
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.843665498992993
ann-thyroid	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.710834575260805
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.995582818094478
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.979526013181882
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.831688078281568
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.0132500821602348
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.808497155347849
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.118827373503491
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.244289617486339
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.0923342259505258
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.748556413116552
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.0204739868181181
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.964996645714191
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.881172626496509
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.755710382513661
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.907665774049474
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.755710382513661
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.99976443311425
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.960734819800869
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.621998394615788
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.0257251526906219
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.586523223071022
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.0199430199430199
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.492349726775956
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.263653483992467
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.471312740024091
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.0392651801991306
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.980228889476154
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.98005698005698
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.507650273224044
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.736346516007533
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.507650273224044
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.996129728022941
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.988500911513112
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.937001272752751
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.0104411301040449
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.908514269818528
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.0904268476074749
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.0921957277694983
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.0338017267249989
ann-thyroid	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.873259301403845
