Description	Iteration	Algorithm	Metric	Value
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.778617637044603
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.736220472440945
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.680524344569288
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.1796344943022
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.810198300283286
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.23936170212766
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.133333333333333
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.50561797752809
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.392782251774714
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.263779527559055
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.666666666666667
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.76063829787234
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.866666666666667
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.49438202247191
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.866666666666667
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.796867551923732
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.740157480314961
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.699080694586313
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.184364212598425
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.807017543859649
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.220338983050847
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.163636363636364
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.438202247191011
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.413298779365717
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.259842519685039
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.649350649350649
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.779661016949153
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.836363636363636
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.561797752808989
diabetes	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.836363636363636
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.818215866530474
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.767716535433071
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.712529792305073
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.16444262992126
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.833802816901408
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.221052631578947
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.103030303030303
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.471910112359551
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.467110899778788
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.232283464566929
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.734375
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.778947368421053
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.896969696969697
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.528089887640449
diabetes	3	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.896969696969697
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.807763023493361
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.748031496062992
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.699965951651345
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.172545511811024
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.816091954022988
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.224043715846995
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.139393939393939
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.460674157303371
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.42517557350553
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.251968503937008
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.676056338028169
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.775956284153005
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.860606060606061
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.539325842696629
diabetes	3	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.860606060606061
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.804221995233231
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.736220472440945
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.644296901600272
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.177706823000625
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.824146981627297
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.273148148148148
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.0484848484848485
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.662921348314607
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.386015997261515
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.263779527559055
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.789473684210526
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.726851851851852
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.951515151515152
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.337078651685393
diabetes	3	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.951515151515152
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.816445352400408
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.763779527559055
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.712087163772557
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.165637139106047
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.829545454545455
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.219251336898396
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.115151515151515
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.460674157303371
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.459222491841602
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.236220472440945
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.716417910447761
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.780748663101604
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.884848484848485
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.539325842696629
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.884848484848485
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.823765747361254
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.767716535433071
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.735818862785155
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.16566137587775
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.824925816023739
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.191860465116279
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.157575757575758
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.370786516853933
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.481254010988726
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.232283464566929
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.682926829268293
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.808139534883721
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.842424242424242
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.629213483146067
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.842424242424242
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.757439564181137
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.704724409448819
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.65110657133129
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.195165168991157
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.785100286532951
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.255434782608696
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.16969696969697
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.528089887640449
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.322695114930551
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.295275590551181
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.6
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.744565217391304
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.83030303030303
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.471910112359551
diabetes	3	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.83030303030303
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.655771195097038
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.677165354330709
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.655771195097038
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.322834645669291
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.745341614906832
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.235668789808917
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.272727272727273
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.415730337078652
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.305927437949847
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.322834645669291
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.536082474226804
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.764331210191083
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.727272727272727
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.584269662921348
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.727272727272727
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.807899216887981
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.744094488188976
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.694347974123255
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.172370552424807
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.813753581661891
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.228260869565217
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.139393939393939
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.471910112359551
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.415039142862457
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.255905511811024
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.671428571428571
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.771739130434783
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.860606060606061
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.528089887640449
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.860606060606061
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.814027919645897
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.751968503937008
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.690057882192714
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.167096779350415
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.824512534818941
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.237113402061856
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.103030303030303
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.51685393258427
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.426949359688927
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.248031496062992
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.716666666666667
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.762886597938144
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.896969696969697
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.48314606741573
diabetes	3	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.896969696969697
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.855703098399727
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.807086614173228
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.763534218590398
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.145383094488189
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.859598853868195
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.184782608695652
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.0909090909090909
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.382022471910112
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.562789587553507
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.192913385826772
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.785714285714286
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.815217391304348
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.909090909090909
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.617977528089888
diabetes	4	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.909090909090909
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.836125297923051
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.775590551181102
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.72635342185904
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.155885614173228
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.837606837606838
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.209677419354839
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.109090909090909
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.438202247191011
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.487801472414126
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.224409448818898
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.735294117647059
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.790322580645161
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.890909090909091
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.561797752808989
diabetes	4	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.890909090909091
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.848655090228123
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.811023622047244
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.761389172625128
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.145021059055118
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.864406779661017
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.19047619047619
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.0727272727272727
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.404494382022472
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.571566787266869
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.188976377952756
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.815384615384615
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.80952380952381
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.927272727272727
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.595505617977528
diabetes	4	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.927272727272727
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.861082737487231
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.728346456692913
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.614947225059585
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.172210536082255
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.826196473551637
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.293103448275862
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.00606060606060606
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.764044943820225
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.389951081953965
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.271653543307087
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.954545454545455
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.706896551724138
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.993939393939394
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.235955056179775
diabetes	4	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.993939393939394
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.838202247191012
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.779527559055118
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.724208375893769
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.15504006432743
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.842696629213483
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.214659685863874
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.0909090909090909
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.460674157303371
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.49537244516624
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.220472440944882
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.761904761904762
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.785340314136126
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.909090909090909
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.539325842696629
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.909090909090909
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.841130405175349
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.771653543307087
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.710384746339803
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.154786903774118
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.838888888888889
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.225641025641026
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.0848484848484849
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.49438202247191
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.475376718361844
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.228346456692913
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.76271186440678
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.774358974358974
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.915151515151515
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.50561797752809
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.915151515151515
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.810316649642492
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.771653543307087
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.725910793326524
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.180686814077409
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.833333333333333
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.207650273224044
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.121212121212121
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.426966292134831
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.480340529577591
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.228346456692913
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.71830985915493
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.792349726775956
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.878787878787879
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.573033707865168
diabetes	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.878787878787879
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.740108954715696
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.716535433070866
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.657609805924413
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.196582071148722
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.796610169491525
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.253968253968254
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.145454545454545
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.539325842696629
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.344637574346533
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.283464566929134
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.630769230769231
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.746031746031746
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.854545454545454
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.460674157303371
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.854545454545454
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.843377596186584
